Stage,NodeId,UnconProb,CenterCoord...
47,468,0.00519460408098617,-1.9340932850453143,-18.689287036137106,-25.539391915501337,-32.08437252396739,-26.108562982191557,-22.06274659449797,-14.924947738409273,-9.050363403252625,2.740816672077738,14.932903665291224,15.678174013852175,18.30829494102965,15.441187072174472,11.364999657267786,8.670809599074321,7.775429034738552,8.083080349273505,3.1542600933462417,16.987367234842104,12.28421783258311,20.826674873568255,21.931842341962998,20.29992687216645,7.871361732958988
47,467,0.19410007199655516,30.37542511472424,23.307920026329896,19.576444269754795,16.807585756775364,17.65535089358187,18.67896367500565,18.154921316304897,21.1795077460512,27.624049475387892,33.07367614793129,33.85411856270559,35.60409475826164,33.50086268851933,28.76261033228033,25.571624683970658,24.24712811715208,24.89344883335261,27.42429032240527,36.76383192568779,38.2805445843066,43.44968981487828,43.69993672255767,42.85931887679012,35.73484640328537
47,462,0.14612637572541642,25.641893519132005,21.40323698256238,18.695623831210764,16.92035039851399,17.05624784964083,17.126031827594623,15.604921067251368,16.146654118571032,20.949303880315874,23.01289319986804,22.857707532429597,23.898590448237464,21.923023101554378,17.42490802119942,14.80071630166845,14.520876380648652,15.849383054665427,20.111363954862668,26.75315562634837,32.078505481143075,36.317556664996154,37.2094015622278,36.38615009752862,30.22562657450748
48,476,0.1294908532961319,47.48980572068518,42.73953573519014,39.783980912969376,38.11032963689144,37.35603133741576,37.94561370814475,37.80918667692147,40.97638781207831,46.720415004551946,52.44290402206181,52.529292315852196,51.790580135188314,49.81638129851301,45.695952748057884,42.53025967312931,40.95878242942228,40.79898625359759,43.84519688312554,51.60698359434818,50.482287670969846,52.82973741153171,51.66241146700941,50.893234172995555,46.29662113571591
48,479,0.18520322994084087,41.756875919729815,36.2552852572734,33.08365439645299,31.09230758160028,30.914641359662056,31.72236031440865,32.462638476184324,35.474886711624826,41.61519769929478,47.53778164558006,47.40598597227617,46.6325565484789,44.577387976001695,40.60703933106855,37.64202200601622,36.370317433162576,36.31711817880455,38.68295724599079,46.477625555176125,45.32438331267773,47.94595895902429,47.04794150662907,46.16872020795629,41.02753131447239
48,478,0.005188098901859902,3.8782290502982733,-11.774890383475324,-18.182329377745404,-24.161557420698784,-18.742643662593363,-14.788270383331223,-5.667219984219571,-0.13711845363667763,11.58292876367954,24.16846610827534,23.7312831823676,23.751796213848785,20.869097579213175,17.71556899960472,15.473223615054863,14.983320967436521,14.74082811849554,9.162910201099983,21.27293247676912,14.16765056243218,20.33964350301655,20.590493422961778,18.821421504534722,7.956144757614929
48,472,0.14579995545325494,31.454215854475592,28.317633635224162,26.052686368966697,24.843165501782597,24.422167169239025,24.400508038761366,24.86264882144107,25.05989906818698,29.791415971917676,32.24845564285216,30.910816700945023,29.342091721056597,27.35093360859308,23.775477363536353,21.60313031764899,21.72876831334662,22.50713082388746,26.120014062616406,31.038720868275387,33.961938210992145,35.83052529444445,35.86805264322658,34.907644729896894,30.31040959916342
48,471,0.03192068537441517,23.981215028598672,22.427372249998275,20.77382621507533,20.08307813024457,19.531288453564017,18.951672220728838,19.278282144881786,17.52429075995277,21.309706592191347,21.389663472159313,19.206437982282914,17.087028220407774,15.134815531953777,11.841321494587877,10.22850242027262,11.337027328467986,12.695699015034357,17.124899542261414,20.062380688980266,25.794996120409568,27.161900481157268,27.861891574332606,26.838431062772784,22.581361480704402
48,477,0.19389297137525133,36.187747450067825,30.222316678991678,26.933506807510728,24.73040086004397,25.021270213180067,25.953439886172397,27.4126490704946,30.092752695667148,36.4661615669897,42.309238590915406,41.90722773122101,41.04759603108077,38.92877319555803,35.11317967461727,32.3740386999512,31.45502004985005,31.551196602574645,33.432940430159015,41.049397167614806,40.163977314155666,42.96265844432658,42.35858780355645,41.38081350915839,35.81962942794131
48,480,0.13299018800936582,27.38475271211275,24.044682808087202,21.74132348529683,20.42638506816393,20.30110269067967,20.325852577770313,21.245748521533244,21.107818059325577,25.932338194459568,28.191824320035124,26.627066831000192,24.96863210390341,22.938599375224072,19.480789432026448,17.489245436121315,17.90390092847276,18.814747966812714,22.1639356166608,26.845414126878516,30.11482361038214,32.06741216466668,32.33619506962363,31.308022727516054,26.459400738959225
48,474,0.130849920699768,34.85377358406285,31.02697434240656,28.494277141711486,27.059607301098183,26.687847146957377,26.910215751937532,27.419147656781096,28.48370212889119,33.62860501972918,37.13633659182492,36.17684016279645,34.852751548587946,32.84555672765325,29.142836266617255,26.719417479841592,26.404813215257374,26.92431788429677,30.185652042260877,35.98210765212865,37.660394255097096,39.747214905009876,39.48700043076303,38.55621063879072,33.8164390776086
48,475,0.04095117463422076,53.890306967764886,48.10207582145978,44.73358053852132,42.73126193281114,41.979585922478364,42.942627333637525,42.7638024608191,47.38535082883213,53.75836833109673,61.189762296397134,61.93081098290537,61.601092017034595,59.61144993837224,55.26022790138482,51.65224494419206,49.312348468593775,48.71024309923631,51.268440167887285,60.47618366011592,57.29818459722746,59.96882386522298,58.27271534184595,57.56750793170185,52.809723313693155
48,473,0.003712922314889309,62.63991940921857,52.050587088366406,46.93867931526392,43.255566005602894,43.67237391832951,46.25785095395635,47.708576112597186,56.627410340834274,65.7911100804652,79.04087207339902,81.4176571941378,82.31424966946915,80.11275593109973,75.33207221394784,70.72616115981764,66.55416414853275,64.76478455166708,64.40749667882731,78.26385507881923,68.52119031037725,72.76760296415915,69.93754564530097,69.21366197906443,62.84942308299461
49,487,0.1937075455751087,30.325085319619795,23.084284422544883,19.326410178769102,16.498647125034108,17.4180608841555,18.346726732999542,18.4118117151968,20.893752013194582,27.179504167207696,33.04593852148295,33.930370399483046,35.59893286457853,33.48079400989949,28.813292670989632,25.627570514667134,24.280579958271684,24.949649462261025,27.51363780903979,36.49954281785661,38.563141209855175,43.14972323169175,43.56736383525047,42.93630479407138,35.743870541393854
49,481,0.03186796189338774,18.11855289815064,15.28933999355148,13.166729586333703,11.851324395234705,11.928079124539455,11.344959067555983,10.277444789583988,8.325290077480204,12.023049192409351,12.126363402726863,11.229580650544946,11.638365053905531,9.686836346295237,5.541434490960242,3.4820342349885536,4.162587236889621,6.094151874720737,11.205596921142192,15.512526339222067,24.194160016109077,27.34896526852244,29.07066760602662,28.393922347685773,22.505602594156947
49,486,0.13004425029993416,41.62714359023715,35.601503478743346,32.176884284227754,29.87857590188158,29.752822008391195,30.338900554971893,28.808349321623677,31.777387129605742,37.43375760476995,43.179603952629364,44.55243498411423,46.34191696868607,44.36840211285447,39.396065744430246,35.78379148784524,33.78434233784392,34.19743911328396,37.92589426200632,47.05712924458997,48.881451566669355,53.01680219889688,52.87118749870343,52.448725457908544,46.22086224916846
49,482,0.1454854412253257,25.591553724027563,21.179601378777367,18.44558974022507,16.611411766772733,16.818957840214463,16.79379488558851,15.861811466143273,15.860898385714414,20.504758572135678,22.985155573419704,22.933959369207056,23.893428554554355,21.902954422934542,17.475590359908722,14.856662132364926,14.554328221768255,15.905583683573841,20.200711441497184,26.488866518517188,32.36110210669165,36.01759008180962,37.07682867492059,36.46313601480988,30.234650712615966
49,488,0.005181641200779664,-1.9844330801497598,-18.91292263992212,-25.78942600648703,-32.393311155708645,-26.345852991617924,-22.39498353650408,-14.668057339517368,-9.336119136109243,2.2962713638975423,14.90516603884289,15.754425850629634,18.30313304734654,15.421118393554636,11.415681995977087,8.726755429770797,7.808880875858156,8.139280978181919,3.243607579980761,16.723078127010922,12.566814458131688,20.526708290381723,21.799269454655793,20.37691278944771,7.880385871067475
49,485,0.04119854511711902,48.027644837316856,40.964043565012986,37.126483909779694,34.49950819780127,34.3763765934538,35.33591418046467,33.7629651055213,38.18635014635957,44.47171093131473,51.92646222696468,53.953953651167396,56.15242885053235,54.1634707527137,48.960340897757185,44.905776758908004,42.13790837701541,42.10869595892269,45.34913754676806,55.92632931035772,55.69734849292698,60.15588865258815,59.48149137353997,59.122999216614836,52.7339644271457
49,484,0.13061162488042843,28.99111145361482,23.888942085959766,20.88718051296986,18.82785356608832,19.084637817932816,19.303502598764677,18.4183103014833,19.284701446418623,24.341947619947184,27.87303652239247,28.199982831058485,29.404088382085703,27.397577541994714,22.84294926298962,19.972949294557527,19.23037312367901,20.32277074398315,24.266349421141655,31.43225330237045,36.059558150796605,39.93427969237505,40.69577646245705,40.11170192370371,33.740680191061145
49,489,0.18544555442063196,35.89421378928178,29.117253000826608,25.476557767711366,22.860553846590417,23.311432030637498,24.115647161235795,23.461801120886527,26.27588602915226,32.32854029951279,38.27448157614761,39.4291286405382,41.18389338197666,39.129408790343156,34.30715232744092,30.895553820732157,29.195877341584215,29.715571038490932,32.76365462487156,41.927771205417926,43.72354720837724,48.13302374638946,48.25671753832309,47.72421149286928,40.951772427924936
49,483,0.00373038541866331,56.777257278770534,44.91255483191961,39.33158268652229,35.023812270593034,36.06916458930495,38.651137800783495,38.707738757299396,47.4284096583617,56.50445268068321,69.77757200396657,73.44079986239984,76.8655865029669,74.66477674544119,69.0321852103202,63.97969297453356,59.37972405695439,58.163237411353464,58.48819405770809,73.71400072906104,66.92035420607675,72.95466775152431,71.14632167699499,70.76915326397742,62.77366419644716
49,490,0.13272704996861928,21.522090581664713,16.90665055164041,14.134226856555207,12.194631333154067,12.69789336165511,12.719139424597458,12.244911166235447,11.908817376853012,16.645680794677567,18.92852425060267,18.650209499262225,19.519968937401167,17.490620189565533,13.180902428398815,10.742777250837252,10.729460836894392,12.213200826499094,16.24463299554158,22.295559777120317,28.513987506081648,32.25447695203185,33.54497110131764,32.86351401242904,26.38364185241177
50,494,0.1303886695221356,29.0868110338586,25.11020215029161,23.118425201726875,21.450199037523866,22.610916301678113,27.4652800663209,41.36653983988845,48.74313318956727,51.3339656458924,49.991490385092945,47.40761855525582,46.57112790907663,43.74841137462566,42.78329705100408,41.02659424986421,40.02279515932766,39.15999153677659,41.27738862198497,46.39342583951712,48.190698401151195,48.55117410088729,46.746593044741914,42.53308002037403,36.363296791663686
50,499,0.18568141915910777,35.98991336952556,30.338513065158452,27.707802456468382,25.482899318025964,26.837710514382792,32.27742462879202,46.41003065929168,55.734317772300905,59.32055832545801,60.392935438848085,58.63676436473554,58.350932908967586,55.4802426229741,54.24750011545537,51.94919877603884,49.98829937723286,48.55279183128437,49.77469382571488,56.8889437425646,55.85468745873183,56.7499181549017,54.307534120607954,50.1455895895396,43.57438902852748
50,498,0.005175243495590377,-1.8887334999059817,-17.691662575590275,-23.558181317730014,-29.7709656842731,-22.819574507872627,-14.233206068947855,8.280172198887783,20.122312607039397,29.28828938984276,37.02361990154336,34.962061574826976,35.47017257433747,31.771952226185583,31.356029783991538,29.78040038507748,28.601302911506806,26.976501770975357,20.254646780824075,31.684250664157595,24.69795470848628,29.14360269889396,27.85008603694066,22.79829088611803,10.503002471670015
50,497,0.1935418396604704,30.420784899863573,24.305544486876727,21.557654867526118,19.120992596469655,20.944339367900803,26.508504200555766,41.360041253601956,50.35218375634322,54.17152219315292,55.16439238418343,53.138006123680384,52.765972391569456,49.83162784253044,48.75364045900409,46.681215469973814,45.073001993920336,43.78687025505447,44.524677009883106,51.46071535500328,50.694281460209766,51.76661764020399,49.618180417535335,45.3576828907417,38.366487141996394
50,495,0.041432758690362094,48.12334441756063,42.18530362934483,39.35772859853671,37.12185366923681,37.9026550771991,43.49769164802089,56.711194643926454,67.64478188950821,71.46372895725995,74.04491608966515,73.16158937536474,73.31946837752328,70.51430458534465,68.90068868577164,65.95942171421468,62.93033041266406,60.945916751716126,62.360176747611376,70.8875018475044,67.82848874328157,68.7727830611004,65.53230795582483,61.54437731328515,55.35658102774824
50,493,0.0037468879207952143,56.872956859014316,46.13381489625145,41.562827375279305,37.64615774202858,39.59544307305025,46.81291526833972,61.65596829570454,76.88684140151034,83.49647070662843,91.89602586666703,92.64843558659717,94.03262602995784,91.01561057807214,88.97253299833466,85.03333792984026,80.17214609260304,77.0004582041469,75.49923325855141,88.67517326620771,79.05149445643136,81.57156216003656,77.19713825927985,73.19053136064774,65.3962807970497
50,500,0.13246708820971165,21.617790161908495,18.127910615972255,16.365471545312225,14.816976804589615,16.224171845400406,20.88091689215368,35.1931407046406,41.36724912000165,43.63769882062279,41.04697811330315,37.85784522345956,36.68700846439209,33.84145402219648,33.121250216413266,31.796422206143937,31.52188287254304,31.050421619292532,33.25567219638489,37.25673231426699,40.64512775643624,40.87137136054409,39.59578768360251,35.28489210909936,29.00625845301431
50,496,0.13056922842860083,41.72284317048093,36.82276354307519,34.40812897298477,32.50092137331713,33.27910049213649,38.50067802252811,51.756578860028824,61.23581887275438,64.42577563071517,65.29805781532984,63.76007070831157,63.508956495677,60.719235945485416,59.3364135324447,56.83743644315192,54.576764373492566,53.03465990607741,54.93693346284963,62.01830178173665,61.012591817023946,61.63369660740912,58.922004080988295,54.87010355457886,48.843478849771
50,492,0.14518233596489252,25.687253304271337,22.40086144310921,20.676834428982087,19.23375723820828,20.34523632395976,24.95557235314474,38.810041004548424,45.31933012886305,47.49677659808089,45.10360943612018,42.14159509340439,41.06046808154528,38.25378825556549,37.41593814792317,35.91030708767161,35.3467502574169,34.74280447636728,37.2117506423405,41.450039055663865,44.492242357046244,44.63448449032186,43.12764525720546,38.8845141114802,32.85726731321851
50,491,0.03181452894833144,18.214252478394418,16.510600057883323,15.39797427509072,14.473669866670253,15.454357608284752,19.506736535112207,33.22567432798914,37.78372182062884,39.01506721835457,34.244817265427336,30.437216374742285,28.805404580896457,26.037670178926184,25.481782278974695,24.535679190295237,24.95500927253827,24.931372667514175,28.216636121985506,30.47369887636874,36.32530026646367,35.96585967703468,35.121484188311484,30.81530044435609,25.128219194759488
51,504,0.13017988130276079,32.91770513574147,30.0258219284447,27.78949169601194,26.455693422024073,27.837635771794048,31.73436543566004,41.57513113576505,49.08120355430773,52.320983786335866,51.095585884572536,48.12898155595602,47.00776840595763,43.711463491424496,42.7240354524979,41.275717455545795,40.71425628793665,40.17944137430039,43.1359250498342,47.622672657832794,48.642366075180384,49.11838045932494,47.66078502436812,43.72920513414888,37.47797079882413
51,503,0.003762482552813148,60.70385096089719,51.049434674404544,46.23389386956437,42.65165212652879,44.82216254316618,51.08200063767886,61.86455959158114,77.22491176625081,84.4834888470719,93.00012136614663,93.36979858729737,94.46926652683882,90.97866269487096,88.91327139982847,85.28246113552183,80.86360722121202,78.0199080416707,77.35776968640064,89.90442008452338,79.50316213046054,82.13876851847421,78.11133023890605,74.38665647442258,66.51095480421014
51,510,0.1322107463421072,25.44868426379137,23.04353039412534,21.03653803959729,19.82247118908982,21.450891315516344,25.150002261492823,35.40173200051719,41.70531948474211,44.624716961066255,42.15107361278274,38.57920822415976,37.12364896127309,33.804506138995315,33.06198861790709,32.04554541182552,32.21334400115203,32.06987145681633,35.114208624234124,38.48597913258266,41.09679543046543,41.43857771898174,40.509979663228705,36.48101722287421,30.120932460174757
51,506,0.13106753234134408,45.553737272363804,41.73838332122828,39.079195467269834,37.50641575781734,38.50581996225243,42.76976339186726,51.965170155905426,61.57388923749484,65.41279377115863,66.40215331480942,64.48143370901175,63.945596992557995,60.68228806228425,59.277151933938526,57.08655964883351,55.26822550210156,54.0541097436012,56.79546989069886,63.247548600052326,61.464259491053134,62.20090296584677,59.8361960606145,56.06622866835371,49.95815285693145
51,507,0.19339406881373203,34.251679001746446,29.221164265029817,26.228721361811182,24.12648698096986,26.171058838016734,30.777589569894907,41.56863254947855,50.69025412108368,55.158540333596385,56.26848788366302,53.85936912438058,53.20261288845045,49.79467995932927,48.69437886049791,46.9303386756554,45.76446312252933,44.80632009257827,46.38321343773234,52.68996217331895,51.145949134238954,52.33382399864164,50.53237239716154,46.55380800451655,39.48116114915684
51,509,0.18591100147438686,39.820807471408436,35.25413284331154,32.37886895075344,30.48839370252617,32.06442998449873,36.546509998131164,46.61862195516827,56.072388137041365,60.30757646590148,61.497030938327676,59.358127365435735,58.78757340584858,55.44329473977294,54.1882385169492,52.198321981720426,50.679760505841855,49.572241668808175,51.63323025356411,58.11819056088027,56.30635513276102,57.31712451333935,55.22172610023416,51.341714703314445,44.68906303568792
51,502,0.1448901756516951,29.518147406154213,27.3164812212623,25.34790092326715,24.239251622708487,25.571955794075695,29.224657722483876,39.01863230042502,45.65740049360351,48.48379473852436,46.20770493559977,42.862958094104584,41.49710857842628,38.216840372364324,37.356676549416996,36.159430293353196,36.03821138602589,35.762254313891084,39.07028707018973,42.67928587397954,44.94391003107543,45.20169084875951,44.04183723683166,40.08063922525505,33.97194132037895
51,501,0.03176065789917785,22.045146580277294,21.426219836036413,20.069040769375782,19.47916425117046,20.681077078400687,23.775821904451348,33.434265623865734,38.1217921853693,40.002085358798034,35.34891276490693,31.15857937544248,29.242045077777455,26.00072229572502,25.42252068046852,24.784802395976822,25.646470401147262,25.950822505037976,30.075172549834736,31.702945694684413,36.77696794049285,36.53306603547233,36.035676167937694,32.01142555813094,26.242893201919934
51,508,0.005168916813394546,1.9421606019768944,-12.776042797437185,-18.88711482344495,-24.765471299772894,-17.592855037756692,-9.964120699608713,8.488763494764378,20.460382971779858,30.275307530286227,38.127715401022954,35.68342457552717,35.906813071218465,31.735004342984418,31.296768185485362,30.029523590759066,29.2927640401158,27.99595160849916,22.113183208673306,32.91349748247327,25.149622382515467,29.710809057331613,28.764278016566863,23.994415999892876,11.617676478830461
51,505,0.04165453680858625,51.95423851944351,47.100923407497916,44.02879509282178,42.12734805373702,43.12937454731503,47.766777017360035,56.91978593980305,67.98285225424867,72.45074709770341,75.14901158914475,73.88295237606494,73.75610887440428,70.47735670214348,68.84142708726546,66.20854491989627,63.621791541273055,61.96536658923993,64.2187131754606,72.11674866582007,68.28015641731075,69.33998941953804,66.44649993545104,62.74050242706,56.47125503490869
52,513,0.0037772197038528988,61.300942514847144,51.51758335177914,46.741602077995466,42.844121952043736,44.98756399746031,51.35810716882331,62.18116246394645,77.00720582934653,84.39693271097447,93.03972955672641,93.88209558133008,95.00184245737427,91.55584074770437,89.50040099570296,85.85580284827566,80.96167476841839,77.60722387825305,76.59068276116861,89.20660567843817,79.68764995125267,81.46598136173384,77.17894211562691,73.7003046309201,66.25691507430035
52,516,0.13154077906754374,46.150828826313756,42.20653199860287,39.586903675700924,37.698885583332284,38.671221416546565,43.04586992301171,52.281773028270734,61.35618330059057,65.3262376350612,66.44176150538921,64.99373070304445,64.47817292309342,61.259466115117654,59.86428152981302,57.65990136158734,55.36629304930793,53.64142558018355,56.028382965466825,62.5497341939671,61.64874731184527,61.5281158091064,58.90380793733535,55.37987682485123,49.70411312702166
52,520,0.13195840022393437,26.045775817741323,23.511679071499934,21.54424624802838,20.01494101460477,21.616292769810478,25.426108792637272,35.71833487288251,41.487613547837846,44.53816082496883,42.19068180336252,39.09150521819245,37.65622489180852,34.38168419182872,33.649118213781584,32.61888712457935,32.3114115483584,31.65718729339868,34.34712169900209,37.78816472649744,41.28128325125756,40.76579056224137,39.577591539949566,35.79466537937173,29.866892730264965
52,511,0.03170658532358943,22.642238134227245,21.894368513411006,20.57674897780688,19.671634076685407,20.846478532694825,24.051928435595798,33.75086849623105,37.904086248465035,39.915529222700606,35.38852095548671,31.670876369475174,29.774621008312884,26.577900348558423,26.009650276343013,25.358144108730652,25.74453794835363,25.538138341620325,29.3080856246027,31.00513128859919,36.961455761284995,35.86027887873196,35.10328804465854,31.32507371462846,25.988853472010142
52,517,0.19326260346116314,34.8487705556964,29.68931294240441,26.736429570242276,24.31895680648481,26.336460292310875,31.053696101039357,41.885235421843866,50.472548184179416,55.071984197498956,56.308096074242805,54.37166611841327,53.73518881898588,50.371858012162676,49.28150845637241,47.50368038840923,45.8625306697357,44.39363592916062,45.6161265125003,51.99214776723373,51.33043695503109,51.66103684190127,49.59998427388239,45.86745616101407,39.22712141924705
52,519,0.18613445833878675,40.41789902535839,35.72228152068614,32.88657715918454,30.68086352804112,32.229831438792864,36.822616529275614,46.93522482753359,55.8546822001371,60.22102032980405,61.53663912890746,59.87042435946843,59.32014933638401,56.02047279260634,54.775368112823685,52.771663694474256,50.777828053048225,49.159557505390524,50.86614332833207,57.42037615479505,56.490842953553155,56.64433735659898,54.28933797695501,50.655362859811966,44.43502330577813
52,512,0.14460852538623803,30.115238960104165,27.784629898636894,25.855609131698245,24.431721448223435,25.737357248369833,29.500764253628326,39.335235172790334,45.439694556699244,48.39723860242693,46.247313126179556,43.37525508813728,42.02968450896171,38.79401842519773,37.94380614529149,36.73277200610703,36.13627893323226,35.34957015047343,38.30320014495769,41.98147146789431,45.12839785186757,44.52890369201914,43.109449113552515,39.39428738175257,33.71790159046916
52,515,0.041864566146658455,52.55133007339346,47.56907208487251,44.53650330125287,42.31981787925197,43.294776001609165,48.042883548504484,57.236388812168364,67.7651463173444,72.36419096160598,75.18861977972453,74.39524937009763,74.2886848049397,71.05453475497688,69.42855668313996,66.7818866326501,63.719859088479424,61.552682425822276,63.45162625022857,71.41893425973484,68.46464423810289,68.66720226279767,65.51411181217189,62.05415058355752,56.217215304998895
52,514,0.1299841915305385,33.51479668969142,30.493970605819293,28.297199904443033,26.64816324753902,28.003037226088185,32.010471966804495,41.89173400813036,48.86349761740346,52.23442765023844,51.13519407515232,48.64127854998871,47.54034433649306,44.2886415442579,43.311165048372395,41.849059168299625,40.81232383514302,39.76675721088274,42.36883812460216,46.92485825174757,48.82685389597252,48.44559330258457,46.72839690108897,43.0428532906464,37.22393106891434
52,518,0.005162670817692445,2.539252155926846,-12.307894120062592,-18.379406615013856,-24.573001474257946,-17.427453583462555,-9.688014168464264,8.805366367129693,20.24267703487559,30.1887513941888,38.16732359160274,36.195721569559865,36.439389001753895,32.31218239581782,31.883897781359856,30.602865303512896,29.390831587322168,27.583267445081507,21.34609628344127,32.215683076388046,25.334110203307603,29.038021900591243,27.831889893287716,23.308064156390397,11.363636748920669
53,529,0.18635193087053292,40.61061002617899,35.53732044864053,32.4353802555547,29.990015833450727,31.643906133231702,36.44373827660611,46.80879150603539,55.26785644008695,59.12727881298373,60.411480860565085,58.68839191215895,57.881943073038826,54.78058837638588,53.403177460055744,51.38216205147559,49.67395831422046,48.297278606553746,50.11431733892232,56.2527497047057,55.92830952280936,56.73553217048589,54.50311781983166,51.15444272825352,44.48089125646722
53,528,0.005156513925459143,2.7319631567474474,-12.492855192108195,-18.8306035186437,-25.26384916884834,-18.01337888902372,-10.066892421133765,8.678933045631496,19.655851274825444,29.095009877368483,37.04216532326036,35.01368912225038,35.00118273840871,31.07229797959736,30.511707128591915,29.21336366051423,28.2869618484944,26.72098854624473,20.594270294031517,31.048056626298695,24.771576772563805,29.12921671447815,28.045669736164363,23.807144024831953,11.409504699609755
53,523,0.0037911474176734548,61.493653515667745,51.332622279733535,46.290405174365624,42.15327425745334,44.40163869189915,50.97922891615381,62.05472914244825,76.42038006929639,83.30319119415415,91.91457128838404,92.70006313402058,93.56363619402907,90.3159563314839,88.12821034293503,84.466301205277,79.85780502959062,76.74494497941627,75.83885677175886,88.03897922834881,79.12511652050887,81.55717617562075,77.39272195850356,74.19938449936166,66.30278302498944
53,522,0.14433697605797569,30.307949960924766,27.59966882659129,25.404412228068402,23.740873753633043,25.151431942808667,29.121886000958824,39.20880185129214,44.8528687966491,47.303497085606615,45.12215485783718,42.1932226408278,40.59147824561652,37.554134008977265,36.57161549252355,35.34327036310836,35.032409194404494,34.487291251636655,37.55137415554794,40.813845017804965,44.56586442112377,44.62009850590605,43.32322895642916,39.893367250194125,33.76376954115825
53,525,0.042063499192540724,52.74404107421406,47.38411101282691,44.08530639762303,41.62897018466158,42.708850696048,47.66400529583498,57.10995549067017,67.17832055729426,71.27044944478567,74.06346151138216,73.21321692278815,72.85047854159453,69.81465033875642,68.05636603037202,65.39238498965143,62.615989349651656,60.6904035269855,62.69980026081882,70.2513078096455,67.9021108073591,68.75839707668459,65.72789165504854,62.55323045199908,56.26308325568798
53,524,0.12980062544990406,33.70750769051203,30.30900953377369,27.84600300081319,25.95731555294863,27.41711192052702,31.63159371413499,41.765300686632166,48.276671857353314,51.14068613341812,50.010035806809945,47.45924610267923,46.10213807314787,43.04875712803744,41.938974395604454,40.45955752530096,39.70845409631525,38.90447831204596,41.61701213519241,45.75723180165822,48.26432046522872,48.53678811647148,46.94217674396562,43.541933159087954,37.269799019603425
53,521,0.0316525170639158,22.834949135047847,21.709407441365403,20.125552074177037,18.980786382095015,20.26055322713366,23.673050182926296,33.62443517473285,37.31726048841489,38.82178770588029,34.26336268714434,30.488843922165692,28.336414744967698,25.33801593233796,24.637459623575072,23.968642465731985,24.640668209525863,24.675859442783548,28.556259635192948,29.83750483850984,36.3989223305412,35.95147369261887,35.31706788753519,31.824153583070014,26.034721422699228
53,530,0.1317103656045105,26.238486818561924,23.32671799945433,21.093049344398537,19.324093320014377,21.030367464249316,25.04723053996777,35.59190155138431,40.9007877877877,43.44441930814851,41.06552353502015,37.90947277088297,36.218018628463334,33.141799775608256,32.27692756101364,31.229385481580685,31.207541809530632,30.794908394561904,33.595295709592335,36.62053827640809,40.718749820513764,40.85698537612828,39.79137138282621,36.293745247813284,29.91276068095405
53,527,0.1931459557220552,35.041481556517,29.504351870358807,26.285232666612433,23.628109111894418,25.750534986749706,30.674817848369855,41.75880210034567,49.88572242412927,53.97824268067864,55.18293780590043,53.18963367110379,52.296982555640696,49.13197359594221,47.909317803604466,46.11417874541056,44.75866093090793,43.53135703032384,44.86430052309055,50.82452131714438,50.76790352428729,51.75223165578818,49.81376411675904,46.366536029455624,39.272989369936134
53,526,0.1319904686954303,46.34353982713435,42.02157092655727,39.13570677207108,37.00803788874189,38.0852961109854,42.666991670342206,52.15533970677254,60.769357540540426,64.23249611824089,65.31660323704683,63.811698255734974,63.03996665974824,60.01958169889719,58.49209087704508,56.27039971858867,54.26242331048016,52.779146681346774,55.27655697605707,61.382107743877754,61.08621388110147,61.61931062299331,59.117587780212,55.878956693292785,49.74998107771074
54,535,0.04225195504053908,52.235375876782065,47.12574055852318,44.16577906470397,41.75929836532772,42.7896838132844,47.455096982211934,56.70606943288177,67.13779439967122,71.25389295508958,74.50163211646145,73.94078440488202,73.03704470048689,69.85030132354328,66.18360531200207,62.38491540213293,58.99746020614228,57.66301202599052,59.467303798789274,66.0734545524275,63.52483191315609,65.02226363976777,62.8962207151134,61.61933281256279,56.525099562586874
54,534,0.12962829278226104,33.198842493080036,30.05063907946996,27.926475667894135,26.08764373361477,27.49794503776341,31.42268540051194,41.36141462884377,48.23614569973028,51.12412964372203,50.44820641188924,48.186813584773105,46.28870423204023,43.08440811282429,40.06621367723451,37.45208793778246,36.08992495280588,35.87708681105098,38.384515673162866,41.57937854444024,43.88704157102572,44.80065467955467,44.11050580403048,42.608035519651665,37.53181532650232
54,539,0.1865635479756615,40.101944828746994,35.2789499943368,32.51585292263564,30.120344014116867,31.72473925046809,36.23482996298306,46.40490544824699,55.22733028246392,59.11072232328763,60.84965146564438,59.41595939425282,58.06850923193119,54.816239361172734,51.5304167416858,48.37469246395709,46.055429170711086,45.269887105558766,46.881820876892775,52.07489644748772,51.551030628606355,52.99939873356908,51.67144687989652,50.22054508881723,44.74290756336611
54,536,0.1324179940935604,45.834874629702355,41.76320047225354,39.21617943915203,37.13836606940803,38.16612922822179,42.45808335671916,51.75145364898414,60.72883138291739,64.21593962854479,65.75477384212613,64.53926573782884,63.2265328186406,60.055232683684046,56.61933015867513,53.26293013107017,50.64389416697079,49.75175518035179,52.04406051402753,57.204254486659764,56.70893498689847,57.8831771860765,56.28591684027686,54.9450590538565,50.01199738460963
